date,state,age,gender,status,source,accident,defense,defense3,mass
11-26-2015,Baltic,39,5,Male,Injured,http://www.timesreporter.com/article/20151127/NEWS/151129405,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-21-2015,Jefferson,13,,Male,Injured,http://onlineathens.com/blotter/2015-11-27/jackson-county-blotter,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-26-2015,Evansville,18,,Female,Injured,"http://www.fox28.com/story/30615299/evansville-police-say-mother-shot-by-son-outside-store
http://www.14news.com/story/30614520/police-teen-accidentally-shoots-mom-in-evansville-parking-lot",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-26-2015,Parsippany,34,,Male,Injured,http://www.dailyrecord.com/story/news/local/morris-county/2015/11/27/man-shot-face-while-cleaning-gun-parsippany-cops-say/76451030/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-27-2015,Saint Augustine,12,62,Male,Injured,"http://www.firstcoastnews.com/story/news/local/st-augustine/2015/11/27/st-johns-county-fire-rescue-person-injured-in-accidental-shooting-at-st-augustine-gun-range/76451904/
http://www.news4jax.com/news/accidental-shooting-at-gun-range-injures-one/36683488",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-26-2015,Indianapolis,18,,Male,Injured,http://www.indystar.com/story/news/crime/2015/11/26/police-investigating-gunshot-victim-riley-hospital-children/76402768/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-26-2015,Columbia,42,35,Male,Injured,"http://lancasteronline.com/news/local/officers-save-man-s-life-after-accidental-shooting-at-columbia/article_5190df54-952c-11e5-8ce8-2f2c645a14e0.html
http://lancasteronline.com/news/local/man-showing-how-to-clean-gun-accidentally-shot-friend-in/article_0c143a76-9855-11e5-85fa-cf9bd1a12d56.html",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-25-2015,Uniontown,42,18,Male,Injured,"http://www.wpxi.com/news/news/18-year-old-man-accidentally-shot-face-friend/npXHN/
http://triblive.com/news/adminpage/9519484-74/chisler-police-gmitter?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+alltribstories+%28TribLIVE+News%29#axzz3sZJWTNet",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-25-2015,Laurel,19,,Male,Injured,http://www.kdlt.com/news/local-news/Man-Suffers-Gunshot-Wound-To-Head-In-Central-Iowa/36670804,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-24-2015,Toledo,39,14,Female,Injured,http://www.tamatoledonews.com/page/content.detail/id/550888/Two-injured-by-accidental-gunshot-in-Toledo.html?nav=5010,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-24-2015,Toledo,39,,NULL,Injured,http://www.tamatoledonews.com/page/content.detail/id/550888/Two-injured-by-accidental-gunshot-in-Toledo.html?nav=5010,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-26-2015,Elliston,51,13,Male,Injured,"http://wsls.com/2015/11/26/13-year-old-male-accidentally-shoots-self-in-elliston-home/
http://www.wdbj7.com/news/local/child-flown-to-the-hospital-after-accidental-shooting-in-montgomery-county/36673580",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-25-2015,Colchester,9,14,Male,Injured,http://www.nbcconnecticut.com/news/local/Teen-Shot-in-Hunting-Related-Shooting-in-Colchester-354019341.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-24-2015,Limerick,23,42,Female,Injured,"http://bangordailynews.com/2015/11/25/news/york/bullet-fragments-hit-friend-after-woman-attempts-to-shoot-coyote-in-limerick/
http://www.pressherald.com/2015/11/25/limerick-woman-trying-to-shoot-coyote-accidentally-fires-gun-injures-friend/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-23-2015,Marion,39,13,Male,Injured,http://www.marionstar.com/story/news/local/2015/11/25/police-child-recovering-after-shooting/76382482/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-23-2015,Brown (county),18,28,Male,Injured,http://www.bcdemocrat.com/index.php?id=17881,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-20-2015,Sikeston,29,,Male,Injured,http://www.standard-democrat.com/story/2253608.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-24-2015,Baton Rouge,22,19,Female,Injured,http://theadvocate.com/news/14091137-34/woman-found-shot-critically-wounded,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-24-2015,Raleigh,37,7,Male,Injured,http://www.wral.com/child-hospitalized-after-raleigh-shooting/15134440/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-23-2015,Newark,34,,Male,Injured,http://www.newarkadvocate.com/story/news/local/2015/11/24/accidental-shooting-newark-ohio/76308738/?from=global&sessionKey=&autologin=,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-21-2015,Conway,5,42,Male,Injured,http://www.arkansasonline.com/news/2015/nov/23/1-injured-weekend-shooting-conway-residence/?latest,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-23-2015,Chicago,17,20,Male,Injured,http://www.dnainfo.com/chicago/20151124/portage-park/1-dead-6-wounded-shootings-since-monday-police-say,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-22-2015,Gilbertsville (New Hanover Twp),42,,Male,Injured,"http://www.readingeagle.com/news/article/accidental-shooting-under-investigation-in-montgomery-county-officials-say
http://www.readingeagle.com/news/article/off-duty-officer-accidentally-shot-himself-in-new-hanover-township-police-say",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-21-2015,Sequatchie (county),47,17,Male,Injured,http://www.wrcbtv.com/story/30586948/17-year-old-in-serious-condition-after-shooting-in-sequatchie-county,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-21-2015,Rock (county),55,16,Male,Injured,http://lacrossetribune.com/news/local/state-and-regional/one-shot-at-least-four-dead-in-opening-weekend-incidents/article_8473bb79-c68e-50b7-9d73-96e419332284.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
