date,state,age,gender,status,source,accident,defense,defense3,mass
11-15-2015,Rock Hill,45,3,Male,Killed,"http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2015/11/16/Police_Toddler_shoots_and_kills_himself_after_getting_gun.html?cid=rss&utm_source=twitterfeed&utm_medium=twitter
http://www.heraldonline.com/news/local/crime/article45046719.html",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-14-2015,Sevier (county),5,16,Male,Killed,"http://www.arkansasonline.com/news/2015/nov/16/boy-16-dead-after-accidentally-shot-brother-12/
http://www.fox16.com/news/local-news/de-queen-student-dies-after-hunting-accident",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-16-2015,Millersburg,41,57,Male,Killed,"https://www.flashalert.net/news.html?id=2993
http://democratherald.com/news/local/one-dead-in-millersburg-shooting/article_fe24c3c8-471e-5a92-90c8-9d5fbf6a62c2.html
http://democratherald.com/news/local/millersburg-woman-charged-with-husband-s-monday-morning-death/article_1f420cd5-e407-5c21-a7ed-1a378b800f30.html",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-15-2015,York,42,12,Male,Killed,"http://www.ydr.com/story/news/local/2015/11/15/12-year-old-accidentally-shot-york/75822722/
http://www.yorkdispatch.com/breaking/ci_29120530/police-12-year-old-boy-accidentally-shot-york
http://www.local21news.com/news/features/top-stories/stories/A-12-year-old-is-dead-after-being-shot-in-residence-on-Richland-Ave-in-York-232078.shtml
http://fox43.com/2015/11/15/12-year-old-boy-dies-following-sunday-morning-shooting-in-york/
http://www.pennlive.com/news/2015/11/12_year_old_boy_fatal_shooting.html
http://www.local21news.com/news/features/top-stories/stories/12-year-old-accidentally-shoots-and-kills-himself-with-older-brother-39-s-gun-232578.shtml",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-12-2015,Bronx,36,16,Female,Killed,"http://www.sfgate.com/news/article/NYPD-16-year-old-girl-shot-to-death-in-Bronx-6628778.php
http://www.nbcnewyork.com/news/local/Teenage-Girl-Shot-Dead-Bronx-Identified-Zion-Willis-Brooklyn-347809081.html
http://www.nydailynews.com/new-york/bronx/bronx-teen-fatally-shot-apartment-examining-pistol-article-1.2433837",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-7-2015,Tampa,12,,Female,Killed,http://www.wtsp.com/story/news/crime/2015/11/12/man-arrested-accidentally-shooting-woman-during-sex/75646104/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10-9-2015,Ashdown,5,,Male,Killed,http://www.kait8.com/story/30485993/father-speaks-out-after-2-arrested-in-death-of-son,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-11-2015,Jackson,13,2,Male,Killed,"http://www.wsbtv.com/news/news/local/2-year-old-killed-accidental-shooting/npLfh/
http://www.wfsb.com/story/30496646/toddler-shoots-kills-himself-after-finding-loaded-gun
http://m.wsbtv.com/news/news/local/man-turns-himself-after-2-year-old-killed-accident/npMjj/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-7-2015,De Pere,55,21,Male,Killed,http://www.greenbaypressgazette.com/story/news/local/2015/11/09/de-pere-fatality-gunshot/75481772/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-9-2015,Detroit,26,9,Male,Killed,"http://www.freep.com/story/news/local/michigan/detroit/2015/11/09/young-boy-shot-killed-detroits-west-side/75464476/
http://www.freep.com/story/news/local/michigan/detroit/2015/11/12/detroit-boy-shot-father/75643966/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-7-2015,Los Angeles,6,14,Male,Killed,http://ktla.com/2015/11/08/teen-boy-fatally-shot-in-east-los-angeles-prompting-investigation/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-4-2015,Imperial,31,65,Male,Killed,http://www.chadrad.com/newsstory.cfm?story=38531,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-2-2015,Clarksville,47,21,Female,Killed,"http://www.wsmv.com/story/30435735/woman-shot-in-head-killed-in-clarksville
http://www.theleafchronicle.com/story/news/crime/2015/11/03/woman-accidentally-shot-head-georgetown/75109004/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-4-2015,Cypress,48,73,Female,Killed,"http://www.khou.com/story/news/crime/2015/11/04/constable-cancer-patient-shoots-3-before-killing-himself/75170766/
http://www.fox7austin.com/news/texas/44501977-story
http://www.chron.com/neighborhood/cyfair-news/article/2-dead-2-injured-in-home-shooting-in-Cypress-6610911.php
http://www.khou.com/story/news/crime/2015/11/04/constable-cancer-patient-shoots-3-before-killing-himself/75170766/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-4-2015,Cypress,48,77,Male,Killed,"http://www.khou.com/story/news/crime/2015/11/04/constable-cancer-patient-shoots-3-before-killing-himself/75170766/
http://www.fox7austin.com/news/texas/44501977-story
http://www.chron.com/neighborhood/cyfair-news/article/2-dead-2-injured-in-home-shooting-in-Cypress-6610911.php
http://www.khou.com/story/news/crime/2015/11/04/constable-cancer-patient-shoots-3-before-killing-himself/75170766/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-2-2015,Stamford,9,43,Female,Killed,"http://abc7ny.com/news/woman-fatally-shot-in-front-of-family-members-at-park-in-stamford/1066105/
http://www.stamfordadvocate.com/news/article/Homicide-reported-in-Stamford-s-Leone-Park-6607137.php
http://www.stamfordadvocate.com/news/article/Hidden-gun-found-in-Stamford-s-Lione-Park-murder-6665240.php",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-1-2015,Talladega,1,41,Male,Killed,http://www.annistonstar.com/the_daily_home/dh_news/talladega-police-family-member-fatally-shooting-relative-appears-accidental/article_b9fff458-81b3-11e5-800a-4bb429c0140e.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10-31-2015,Aurora,17,25,Male,Killed,"http://www.chicagotribune.com/suburbs/aurora-beacon-news/crime/ct-abn-aurora-shooting-st-1103-20151102-story.html
http://chicago.cbslocal.com/2015/11/02/police-bolingbrook-man-dead-after-accidentally-shooting-self-while-driving/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10-31-2015,Decatur,18,29,Male,Killed,http://www.decaturdailydemocrat.com/content/gunshot-death-ruled-accidental,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10-30-2015,Houston,48,,Male,Killed,http://www.click2houston.com/news/veteran-dies-in-accidental-shooting-in-north-harris-county/36166884,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10-26-2015,Pitt (county),37,57,Male,Killed,http://www.witn.com/home/headlines/Missing-hunter-found-dead-in-Pitt-County-337435141.html,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10-27-2015,Acworth,13,2,Male,Killed,"http://www.cbs46.com/story/30368559/toddler-dead-in-accidental-shooting
http://mdjonline.com/view/full_story/26934577/article-Police-ID-father-of-boy-killed-in-Acworth?",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
