date,city,state,age,gender,status,source,accident,defense,defense3,mass
07-11-2014,Maple Shade,34,34,Male,Killed,http://www.app.com/story/news/local/new-jersey/2014/07/14/couples-deaths-ruled-murder-suicide/12638887/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
07-11-2014,Maple Shade,34,42,Female,Killed,http://www.app.com/story/news/local/new-jersey/2014/07/14/couples-deaths-ruled-murder-suicide/12638887/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
10-06-2014,Springfield,25,,Female,Killed,http://www.masslive.com/news/index.ssf/2014/10/springfield_police_identify_co.html#incart_river,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-06-2014,Springfield,25,,Male,Killed,http://www.masslive.com/news/index.ssf/2014/10/springfield_police_identify_co.html#incart_river,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-02-2014,Jamaica Beach,48,,Male,Killed,http://thepolicenews.net/default.aspx/act/newsletter.aspx/category/News+1-2/MenuGroup/Home/NewsLetterID/48150/startrow/80.htm,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
10-02-2014,Jamaica Beach,48,,Male,Killed,http://thepolicenews.net/default.aspx/act/newsletter.aspx/category/News+1-2/MenuGroup/Home/NewsLetterID/48150/startrow/80.htm,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
01-31-2014,Highlands Ranch,8,,Female,Killed,http://www.denverpost.com/news/ci_25039751/douglas-county-sheriff-working-possible-barricade-situation-shooting,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
01-31-2014,Highlands Ranch,8,,Male,Killed,http://www.denverpost.com/news/ci_25039751/douglas-county-sheriff-working-possible-barricade-situation-shooting,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
02-06-2014,Wellington,8,38,Female,Killed,http://www.coloradoan.com/article/20140208/NEWS01/302080078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
02-06-2014,Wellington,8,34,Male,Killed,http://www.coloradoan.com/article/20140208/NEWS01/302080078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
04-29-2014,Arvada,8,,Female,Killed,http://kdvr.com/2014/04/30/arvada-police-investigate-possible-murder-suicide/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
04-29-2014,Arvada,8,,Male,Killed,http://kdvr.com/2014/04/30/arvada-police-investigate-possible-murder-suicide/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-12-2014,Temple Hills,24,72,Female,Killed,http://www.gazette.net/article/20140313/NEWS/140319642/1029/temple-hills-residents-identified-in-murder-suicide-investigation,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-12-2014,Temple Hills,24,72,Male,Killed,http://www.gazette.net/article/20140313/NEWS/140319642/1029/temple-hills-residents-identified-in-murder-suicide-investigation,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-05-2014,Terre Haute,18,50,Female,Killed,http://www.tribstar.com/news/local_news/couple-dead-just-hours-after-wedding/article_e0ed675a-f66c-5652-a269-af11ac6cbda5.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
10-05-2014,Terre Haute,18,54,Male,Killed,http://www.tribstar.com/news/local_news/couple-dead-just-hours-after-wedding/article_e0ed675a-f66c-5652-a269-af11ac6cbda5.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
04-01-2014,La Center,53,70,Female,Killed,http://www.sfgate.com/news/crime/article/Older-La-Center-couple-die-in-murder-suicide-5374301.php,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
04-01-2014,La Center,53,71,Male,Killed,http://www.sfgate.com/news/crime/article/Older-La-Center-couple-die-in-murder-suicide-5374301.php,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
01-12-2014,Winnsboro,45,25,Male,Killed,http://www.wistv.com/story/24428487/deputies-investigating-shooting-in-fairfield-county,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Suicide
Domestic Violence"
4-9-2014,Andrews,45,57,Male,Killed,http://www.scnow.com/news/local/article_792795f2-bf82-11e3-98b8-0017a43b2370.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
4-9-2014,Andrews,45,64,Male,Killed,http://www.scnow.com/news/local/article_792795f2-bf82-11e3-98b8-0017a43b2370.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-08-2014,Neosho,29,69,Female,Killed,http://www.neoshodailynews.com/article/20140508/NEWS/140508803/1994/NEWS,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
05-08-2014,Neosho,29,73,Male,Killed,http://www.neoshodailynews.com/article/20140508/NEWS/140508803/1994/NEWS,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
01-07-2014,Indianapolis,18,71,Male,Killed,http://www.theindychannel.com/news/call-6-investigators/second-man-dies-in-new-years-eve-suicide-pact,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
01-07-2014,Indianapolis,18,71,Male,Killed,http://www.theindychannel.com/news/call-6-investigators/second-man-dies-in-new-years-eve-suicide-pact,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
01-07-2014,Coloma,26,,Male,Killed,http://www.abc57.com/home/top-stories/Police-rule-Coloma-double-shooting-an-attempted-murder-suicide-239462691.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Domestic Violence"
06-02-2014,Ironwood,26,77,Female,Killed,http://www.wdio.com/article/stories/S3459813.shtml,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
06-02-2014,Ironwood,26,83,Male,Killed,http://www.wdio.com/article/stories/S3459813.shtml,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-31-2014,West Monroe,22,4,Female,Killed,http://www.theadvertiser.com/story/news/local/louisiana/2014/06/01/woman-two-daughters-found-dead-west-monroe/9850219/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-31-2014,West Monroe,22,3,Female,Killed,http://www.theadvertiser.com/story/news/local/louisiana/2014/06/01/woman-two-daughters-found-dead-west-monroe/9850219/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-31-2014,West Monroe,22,26,Female,Killed,http://www.theadvertiser.com/story/news/local/louisiana/2014/06/01/woman-two-daughters-found-dead-west-monroe/9850219/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-08-2014,Lovetown,1,88,Female,Killed,http://www.dothaneagle.com/news/article_2077da54-a6ee-11e3-93a1-001a4bcf6878.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-08-2014,Lovetown,1,91,Male,Killed,http://www.dothaneagle.com/news/article_2077da54-a6ee-11e3-93a1-001a4bcf6878.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
04-20-2014,Chicago,17,50,Female,Killed,"http://www.chicagotribune.com/news/local/breaking/chi-garfield-ridge-shooting-deaths-20140420,0,2071813.story",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
04-20-2014,Chicago,17,50,Male,Killed,"http://www.chicagotribune.com/news/local/breaking/chi-garfield-ridge-shooting-deaths-20140420,0,2071813.story",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
02-16-2014,Woodlawn,51,,Female,Killed,http://www.thecarrollnews.com/news/home_top-news/3076124/Names-yet-to-be-released-in-apparent-murder-suicide,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
02-16-2014,Woodlawn,51,,Male,Killed,http://www.thecarrollnews.com/news/home_top-news/3076124/Names-yet-to-be-released-in-apparent-murder-suicide,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-05-2014,Elizabeth City,37,77,Female,Killed,http://wtkr.com/2014/10/06/police-investigate-after-woman-found-dead-in-elizabeth-city/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
05-23-2014,Chandler,4,57,Male,Killed,http://www.azcentral.com/story/news/local/chandler/2014/05/29/chandler-murder-suicide-abrk/9730149/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide"
10-05-2014,Royalton,36,,Female,Killed,http://wivb.com/2014/10/06/suspected-murder-suicide-in-royalton/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-05-2014,Royalton,36,,Male,Killed,http://wivb.com/2014/10/06/suspected-murder-suicide-in-royalton/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-04-2014,Pocatello,16,46,Male,Killed,http://www.idahostatejournal.com/news/local/pocatello-man-who-apparently-killed-himself-after-leading-law-enforcement/article_ea65d7e2-4cea-11e4-924b-0fdf585329ee.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Officer Involved Incident
Officer Involved Shooting - Perpetrator suicide at standoff"
10-06-2014,Miami Township,39,,Male,Killed,http://www.local12.com/news/features/top-stories/stories/miami-twp-murdersuicide-result-love-triangle-18703.shtml,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
10-06-2014,Miami Township,39,,Male,Killed,http://www.local12.com/news/features/top-stories/stories/miami-twp-murdersuicide-result-love-triangle-18703.shtml,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
02-04-2014,Plains,13,66,Female,Killed,http://www.walb.com/story/24635370/gbi-investigating-sumter-murder-suicide,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
02-04-2014,Plains,13,68,Male,Killed,http://www.walb.com/story/24635370/gbi-investigating-sumter-murder-suicide,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-15-2014,East Hall,13,50,Female,Killed,http://www.gainesvilletimes.com/section/6/article/96980/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-15-2014,East Hall,13,51,Male,Killed,http://www.gainesvilletimes.com/section/6/article/96980/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
04-11-2014,Lawrenceville,13,32,Female,Killed,http://www.accessnorthga.com/detail.php,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
04-11-2014,Lawrenceville,13,34,Male,Killed,http://www.accessnorthga.com/detail.php,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-31-2014,Canton,13,,Female,Killed,http://www.ajc.com/news/news/cherokee-authorities-investigate-apparent-murder-s/ngBLt/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-31-2014,Canton,13,51,Male,Killed,http://www.ajc.com/news/news/cherokee-authorities-investigate-apparent-murder-s/ngBLt/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-05-2014,Tulsa,40,20,Female,Killed,"http://www.tulsaworld.com/news/local/woman-killed-in-tulsa-pizza-parlor-shooting/article_6bc5d985-c557-5b76-bd47-b11f76c10ce5.html
http://www.ktul.com/story/26708607/fatal-shooting-at-pizza-parlor
http://www.news9.com/story/26714796/papa-johns-murder-suspect-found-dead-of-self-inflicted-gunshot-wound",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-05-2014,Tulsa,40,24,Male,Killed,"http://www.tulsaworld.com/news/local/woman-killed-in-tulsa-pizza-parlor-shooting/article_6bc5d985-c557-5b76-bd47-b11f76c10ce5.html
http://www.ktul.com/story/26708607/fatal-shooting-at-pizza-parlor
http://www.news9.com/story/26714796/papa-johns-murder-suspect-found-dead-of-self-inflicted-gunshot-wound",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-05-2014,New Cumberland,42,32,Female,Killed,http://www.abc27.com/story/26707414/police-investigate-murder-suicide-in-new-cumberland,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-05-2014,New Cumberland,42,30,Male,Killed,http://www.abc27.com/story/26707414/police-investigate-murder-suicide-in-new-cumberland,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
08-13-2014,Baton Rouge,22,54,Female,Killed,http://www.wafb.com/story/26271416/baton-rouge-police-investigating-attempted-murder-suicide,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
08-13-2014,Baton Rouge,22,56,Male,Killed,http://www.wafb.com/story/26271416/baton-rouge-police-investigating-attempted-murder-suicide,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
08-23-2014,Parkersburg,54,54,Male,Killed,http://www.thenewscenter.tv/home/headlines/Body-Found-in-Worthington-Creek-272779371.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Domestic Violence"
08-23-2014,Parkersburg,54,45,Male,Killed,http://www.thenewscenter.tv/home/headlines/Body-Found-in-Worthington-Creek-272779371.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Domestic Violence"
9-2-2014,Denver,8,,Female,Killed,http://www.denverpost.com/news/ci_26459429/adams-county-confrontation-left-female-shooter-dead-man,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Suicide"
10-01-2014,North Port,12,53,Male,Killed,http://www.heraldtribune.com/article/20141001/ARTICLE/141009995/2055/NEWS,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-01-2014,North Port,12,43,Female,Killed,http://www.heraldtribune.com/article/20141001/ARTICLE/141009995/2055/NEWS,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
09-03-2014,Montgomery,1,,Female,Killed,http://www.wtvm.com/story/26439216/man-confesses-to-killing-wife-then-commits-suicide,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
09-03-2014,Montgomery,1,,Male,Killed,http://www.wtvm.com/story/26439216/man-confesses-to-killing-wife-then-commits-suicide,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-08-2014,Portland,41,4,Female,Killed,http://www.kgw.com/story/local/2014/10/03/12634398/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
05-08-2014,Portland,41,34,Male,Killed,http://www.kgw.com/story/local/2014/10/03/12634398/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-16-2014,Overland Park,20,,Male,Killed,http://www.kmbc.com/news/overland-park-suv-deaths-investigated-as-murdersuicide/25002578,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-16-2014,Overland Park,20,,Male,Killed,http://www.kmbc.com/news/overland-park-suv-deaths-investigated-as-murdersuicide/25002578,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
08-05-2014,Mineral Wells,54,43,Male,Killed,http://www.wvgazette.com/article/20140806/GZ01/140809563/1101,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
08-05-2014,Mineral Wells,54,53,Male,Killed,http://www.wvgazette.com/article/20140806/GZ01/140809563/1101,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
08-19-2014,Hot Springs,5,73,Female,Killed,http://www.thv11.com/story/news/crime/2014/08/26/couple-murder-suicide/14647329/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
08-19-2014,Hot Springs,5,74,Male,Killed,http://www.thv11.com/story/news/crime/2014/08/26/couple-murder-suicide/14647329/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-27-2014,Park County,30,59,Female,Killed,http://www.kbzk.com/news/names-released-in-park-co-murder-suicide/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-27-2014,Park County,30,63,Male,Killed,http://www.kbzk.com/news/names-released-in-park-co-murder-suicide/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
01-30-2014,Cedar Rapids,19,41,Female,Killed,http://www.kwwl.com/story/24588260/2014/01/30/police-investigating-shooting-on-cedar-rapids-southwest-side,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
01-30-2014,Cedar Rapids,19,73,Female,Killed,http://www.kwwl.com/story/24588260/2014/01/30/police-investigating-shooting-on-cedar-rapids-southwest-side,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
01-30-2014,Cedar Rapids,19,47,Male,Killed,http://www.kwwl.com/story/24588260/2014/01/30/police-investigating-shooting-on-cedar-rapids-southwest-side,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
09-10-2014,Detroit,26,,Female,Killed,http://www.clickondetroit.com/news/2-dead-in-murdersuicide-on-detroits-east-side/27992602,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
09-10-2014,Detroit,26,,Male,Killed,http://www.clickondetroit.com/news/2-dead-in-murdersuicide-on-detroits-east-side/27992602,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
09-22-2014,Hot Springs,5,22,Male,Killed,http://www.ktbs.com/story/26616470/2-dead-in-shooting-outside-hot-springs-motel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
09-22-2014,Hot Springs,5,32,Male,Killed,http://www.ktbs.com/story/26616470/2-dead-in-shooting-outside-hot-springs-motel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
06-27-2014,Casper,56,21,Female,Killed,"http://trib.com/news/local/casper/police-release-names-in-casper-murder-suicide-case/article_4766adfa-d489-5b68-a7d9-ccae4f48f045.html
http://trib.com/news/local/casper/casper-police-investigate-apparent-murder-suicide/article_c54fdc70-5ff3-5859-a3bf-fcfba15c67e6",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
06-27-2014,Casper,56,22,Male,Killed,"http://trib.com/news/local/casper/police-release-names-in-casper-murder-suicide-case/article_4766adfa-d489-5b68-a7d9-ccae4f48f045.html
http://trib.com/news/local/casper/casper-police-investigate-apparent-murder-suicide/article_c54fdc70-5ff3-5859-a3bf-fcfba15c67e6",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-31-2014,Millers Creek,37,30,Female,Killed,http://www.journalpatriot.com/news/article_45989f10-ba8c-11e3-a5ac-001a4bcf6878.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-31-2014,Millers Creek,37,33,Male,Killed,http://www.journalpatriot.com/news/article_45989f10-ba8c-11e3-a5ac-001a4bcf6878.html,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
02-25-2014,Wallkill,36,46,Female,Killed,http://www.recordonline.com/apps/pbcs.dll/article,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
02-25-2014,Wallkill,36,49,Male,Killed,http://www.recordonline.com/apps/pbcs.dll/article,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide
Domestic Violence"
06-17-2014,South Farmingdale,36,74,Female,Killed,http://www.newstimes.com/news/article/Police-LI-couple-found-dead-in-their-bedroom-5563879.php,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
06-17-2014,South Farmingdale,36,73,Male,Killed,http://www.newstimes.com/news/article/Police-LI-couple-found-dead-in-their-bedroom-5563879.php,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-05-2014,New Philadelphia,39,,Male,Killed,http://www.wtov9.com/news/features/top-stories/stories/two-dead-murdersuicide-tuscarawas-county-3398.shtml,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-05-2014,New Philadelphia,39,,Male,Killed,http://www.wtov9.com/news/features/top-stories/stories/two-dead-murdersuicide-tuscarawas-county-3398.shtml,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-21-2014,Struthers,39,23,Male,Killed,"http://www.vindy.com/news/2014/mar/21/one-dead-another-life-support-after-struthers-mom-/
http://www.vindy.com/news/2014/mar/28/moms-death-might-close-murder-suicide-ca/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
03-21-2014,Struthers,39,44,Female,Killed,"http://www.vindy.com/news/2014/mar/21/one-dead-another-life-support-after-struthers-mom-/
http://www.vindy.com/news/2014/mar/28/moms-death-might-close-murder-suicide-ca/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-02-2014,Charlotte,37,70,Male,Killed,"http://www.wsoctv.com/news/news/local/cmpd-2-elderly-people-found-dead-murder-suicide/nhZzh/
http://www.walb.com/story/26690200/police-elderly-couple-dead-after-murder-suicide
http://www.wcnc.com/story/news/crime/2014/10/02/two-dead-in-possible-murder-suicide-in-s-charlotte/16594291/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
10-02-2014,Charlotte,37,68,Female,Killed,"http://www.wsoctv.com/news/news/local/cmpd-2-elderly-people-found-dead-murder-suicide/nhZzh/
http://www.walb.com/story/26690200/police-elderly-couple-dead-after-murder-suicide
http://www.wcnc.com/story/news/crime/2014/10/02/two-dead-in-possible-murder-suicide-in-s-charlotte/16594291/",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Shot - Dead (murder, accidental, suicide)
Suicide
Murder/Suicide"
