date,city,state,age,gender,status,source,accident,defense,defense3,mass
10-29-2015,Salt Lake City (Millcreek),49,47,Male,Killed,"http://www.deseretnews.com/article/865640168/Millcreek-homeowner-accused-home-invader-both-dead-in-shootout.html
http://www.sltrib.com/news/3113953-155/father-would-be-home-invader-die-in?fullpage=1
http://kutv.com/news/local/new-information-released-in-deadly-millcreek-double-shooting
http://www.ksl.com/?sid=37164364&nid=148&s_cid=rss-extlink",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-29-2015,Salt Lake City (Millcreek),49,34,Male,Killed,"http://www.deseretnews.com/article/865640168/Millcreek-homeowner-accused-home-invader-both-dead-in-shootout.html
http://www.sltrib.com/news/3113953-155/father-would-be-home-invader-die-in?fullpage=1
http://kutv.com/news/local/new-information-released-in-deadly-millcreek-double-shooting
http://www.ksl.com/?sid=37164364&nid=148&s_cid=rss-extlink",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-28-2015,Farmington (Farmington Hills),26,24,Male,Killed,"http://www.theoaklandpress.com/20151028/man-killed-in-farmington-hills-domestic-shooting
http://www.freep.com/story/news/local/michigan/oakland/2015/10/28/farmington-hills-shooting/74727806/",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-24-2015,Guymon,40,39,Male,Killed,http://abc7amarillo.com/news/local/man-shot-and-killed-near-guymon-no-charges-filed,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-26-2015,Phoenix,4,,Male,Killed,http://www.12news.com/story/news/local/valley/2015/10/26/security-guard-shoots-kills-alleged-robber-auto-parts-store/74656108/,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-25-2015,Charlotte,37,26,Male,Killed,"http://www.charlotteobserver.com/news/local/crime/article41389572.html
http://www.wcnc.com/story/news/crime/2015/10/25/cmpd-domestic-struggle-leads-to-deadly-shooting/74589708/",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-19-2015,Rock Spring,13,,Male,Killed,http://www.wrcbtv.com/story/30303336/breaking-one-dead-in-apparent-overnight-homicide-in-walker-county,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-21-2015,Belding,26,35,Male,Killed,"http://www.mlive.com/news/grand-rapids/index.ssf/2015/10/shooting_1.html#incart_m-rpt-2
http://www.mlive.com/news/grand-rapids/index.ssf/2015/11/he_hit_me_and_i_shot_him_frant.html#incart_river_home",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-17-2015,Lebanon,21,39,Male,Killed,"http://www.lex18.com/story/30295756/police-find-man-dead-after-responding-to-a-domestic-violence-report
http://www.wave3.com/story/30299887/police-woman-shot-killed-husband-during-domestic-violence-incident
http://www.lebanonenterprise.com/content/wife-shoots-kills-husband-during-domestic-dispute",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-18-2015,Meridian,28,,Male,Killed,http://www.wtok.com/home/headlines/Man-Killed-During-Alleged-Burglary-333937771.html,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-18-2015,Detroit,26,26,Male,Killed,"http://abc11.com/news/police-pastor-fatally-shot-attacker-during-service/1040079/
http://www.detroitnews.com/story/news/local/detroit-city/2015/10/18/pastor-kills-brick-wielding-man-during-church-service/74190782/
http://www.detroitnews.com/story/news/local/detroit-city/2015/10/29/detroit-pastor-fatal-shooting-church/74812742/",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-17-2015,Canadian (county),40,,Male,Killed,"http://kfor.com/2015/10/17/two-dead-one-injured-in-el-reno-shooting/
http://www.news9.com/story/30287261/two-dead-after-altercation-at-canadian-county-home",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-17-2015,Canadian (county),40,,Male,Killed,"http://kfor.com/2015/10/17/two-dead-one-injured-in-el-reno-shooting/
http://www.news9.com/story/30287261/two-dead-after-altercation-at-canadian-county-home",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-14-2015,Covina,6,,Male,Killed,http://www.pasadenastarnews.com/general-news/20151014/covina-man-shoots-kills-son-who-was-breaking-into-home,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-12-2015,Pittsburgh (Mount Washington),42,35,Male,Killed,http://www.post-gazette.com/local/city/2015/10/12/Police-investigate-shooting-in-Mount-Washington/stories/201510120174,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-10-2015,Pamlico (county),37,35,Male,Killed,http://www.witn.com/home/headlines/Pamlico-County-Sheriff-One-killed-in-overnight-home-invasion--331880851.html,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
10-11-2015,Salinas,6,25,Male,Killed,http://www.thecalifornian.com/story/news/2015/10/11/police-salinas-logs-th-st-homicides-year/73777554/,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-9-2015,Catawba (county),37,,Male,Killed,http://www.wbtv.com/story/30226108/sheriff-man-shot-killed-would-be-robber-after-being-lured-to-home,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-10-2015,Saint Louis,29,35,Male,Killed,http://www.kmov.com/story/30232182/man-shot-killed-near-st-marys-catholic-high-school,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10-10-2015,Waterbury,9,26,Male,Killed,"http://www.nbcconnecticut.com/news/local/1-Shot-Dead-at-Waterbury-Cafe-331886291.html
http://www.wfsb.com/story/30240225/police-identify-shooter-suspect-in-attempted-robbery-at-waterbury-cafe",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
